userId,movieId,genre,rating
41,111,Drama,2
41,111,Romance,4
41,111,Comedy,4
41,112,Action,5
41,112,Drama,2
41,112,Romance,5
41,112,Comedy,2
41,113,Action,1
41,113,Drama,1
41,113,Romance,3
41,113,Comedy,4
41,114,Action,1
41,114,Drama,5
41,114,Romance,4
41,114,Comedy,5
41,115,Action,4
41,115,Drama,3
41,115,Romance,4
41,115,Comedy,5
41,116,Action,2
41,116,Drama,4
41,116,Romance,1
41,116,Comedy,4
41,117,Action,5
41,117,Drama,3
41,117,Romance,3
41,117,Comedy,5
41,118,Action,4
41,118,Drama,2
41,118,Romance,4
41,118,Comedy,5
41,119,Action,2
41,119,Drama,1
41,119,Romance,5
41,119,Comedy,5
41,120,Action,2
41,120,Drama,2
41,120,Romance,2
41,120,Comedy,3
41,121,Action,2
41,121,Drama,4
41,121,Romance,1
41,121,Comedy,5
41,122,Action,3
41,122,Drama,1
41,122,Romance,1
41,122,Comedy,3
41,123,Action,5
41,123,Drama,4
41,123,Romance,4
41,123,Comedy,1
41,124,Action,3
41,124,Drama,3
41,124,Romance,5
41,124,Comedy,2
41,125,Action,5
41,125,Drama,5
41,125,Romance,3
41,125,Comedy,4
41,126,Action,5
41,126,Drama,4
41,126,Romance,1
41,126,Comedy,1
41,127,Action,4
41,127,Drama,2
41,127,Romance,2
41,127,Comedy,5
41,128,Action,2
41,128,Drama,2
41,128,Romance,1
41,128,Comedy,2
41,129,Action,5
41,129,Drama,2
41,129,Romance,2
41,129,Comedy,3
41,130,Action,2
41,130,Drama,3
41,130,Romance,2
41,130,Comedy,3
41,131,Action,5
41,131,Drama,3
41,131,Romance,4
41,131,Comedy,1
41,132,Action,3
41,132,Drama,1
41,132,Romance,5
41,132,Comedy,3
41,133,Action,5
41,133,Drama,3
41,133,Romance,5
41,133,Comedy,3
41,134,Action,2
41,134,Drama,5
41,134,Romance,1
41,134,Comedy,1
41,135,Action,5
41,135,Drama,1
41,135,Romance,1
41,135,Comedy,1
41,136,Action,3
41,136,Drama,3
41,136,Romance,5
41,136,Comedy,2
41,137,Action,2
41,137,Drama,4
41,137,Romance,5
41,137,Comedy,4
41,138,Action,5
41,138,Drama,4
41,138,Romance,5
41,138,Comedy,2
41,139,Action,2
41,139,Drama,5
41,139,Romance,3
41,139,Comedy,3
41,140,Action,1
41,140,Drama,1
41,140,Romance,5
41,140,Comedy,1
41,141,Action,5
41,141,Drama,2
41,141,Romance,2
41,141,Comedy,2
41,142,Action,5
41,142,Drama,1
41,142,Romance,1
41,142,Comedy,4
41,143,Action,4
41,143,Drama,5
41,143,Romance,4
41,143,Comedy,4
41,144,Action,3
41,144,Drama,1
41,144,Romance,2
41,144,Comedy,1
41,145,Action,3
41,145,Drama,5
41,145,Romance,4
41,145,Comedy,5
41,146,Action,4
41,146,Drama,3
41,146,Romance,1
41,146,Comedy,3
41,147,Action,2
41,147,Drama,3
41,147,Romance,3
41,147,Comedy,1
41,148,Action,3
41,148,Drama,1
41,148,Romance,3
41,148,Comedy,1
41,149,Action,4
41,149,Drama,4
41,149,Romance,2
41,149,Comedy,3
41,150,Action,2
41,150,Drama,1
41,150,Romance,2
41,150,Comedy,3
41,151,Action,3
41,151,Drama,5
41,151,Romance,3
41,151,Comedy,2
41,152,Action,2
41,152,Drama,3
41,152,Romance,5
41,152,Comedy,4
41,153,Action,2
41,153,Drama,5
41,153,Romance,2
41,153,Comedy,2
41,154,Action,1
41,154,Drama,5
41,154,Romance,5
41,154,Comedy,5
41,155,Action,5
41,155,Drama,1
41,155,Romance,3
41,155,Comedy,2
41,156,Action,3
41,156,Drama,5
41,156,Romance,3
41,156,Comedy,3
41,157,Action,5
41,157,Drama,5
41,157,Romance,1
41,157,Comedy,4
41,158,Action,5
41,158,Drama,2
41,158,Romance,4
41,158,Comedy,3
41,159,Action,3
41,159,Drama,3
41,159,Romance,2
41,159,Comedy,5
41,160,Action,4
41,160,Drama,1
41,160,Romance,5
41,160,Comedy,5
41,161,Action,3
41,161,Drama,2
41,161,Romance,3
41,161,Comedy,4
41,162,Action,2
41,162,Drama,1
41,162,Romance,1
41,162,Comedy,5
41,163,Action,3
41,163,Drama,2
41,163,Romance,2
41,163,Comedy,3
41,164,Action,2
41,164,Drama,2
41,164,Romance,3
41,164,Comedy,2
41,165,Action,5
41,165,Drama,2
41,165,Romance,1
41,165,Comedy,3
41,166,Action,1
41,166,Drama,1
41,166,Romance,2
41,166,Comedy,5
41,167,Action,4
41,167,Drama,4
41,167,Romance,4
41,167,Comedy,4
41,168,Action,5
41,168,Drama,4
41,168,Romance,5
41,168,Comedy,4
41,169,Action,1
41,169,Drama,5
41,169,Romance,2
41,169,Comedy,2
41,170,Action,3
41,170,Drama,5
41,170,Romance,2
41,170,Comedy,4
41,171,Action,5
41,171,Drama,3
41,171,Romance,5
41,171,Comedy,4
41,172,Action,2
41,172,Drama,4
41,172,Romance,4
41,172,Comedy,1
41,173,Action,1
41,173,Drama,1
41,173,Romance,2
41,173,Comedy,2
41,174,Action,5
41,174,Drama,1
41,174,Romance,2
41,174,Comedy,2
41,175,Action,5
41,175,Drama,1
41,175,Romance,3
41,175,Comedy,4
41,176,Action,3
41,176,Drama,1
41,176,Romance,1
41,176,Comedy,2
41,177,Action,2
41,177,Drama,5
41,177,Romance,3
41,177,Comedy,3
41,178,Action,5
41,178,Drama,1
41,178,Romance,3
41,178,Comedy,1
41,179,Action,2
41,179,Drama,4
41,179,Romance,4
41,179,Comedy,5
41,180,Action,1
41,180,Drama,3
41,180,Romance,5
41,180,Comedy,1
41,181,Action,4
41,181,Drama,4
41,181,Romance,4
41,181,Comedy,5
41,182,Action,5
41,182,Drama,4
41,182,Romance,4
41,182,Comedy,4
41,183,Action,5
41,183,Drama,5
41,183,Romance,1
41,183,Comedy,3
41,184,Action,1
41,184,Drama,1
41,184,Romance,4
41,184,Comedy,1
41,185,Action,3
41,185,Drama,5
41,185,Romance,2
41,185,Comedy,4
41,186,Action,1
41,186,Drama,1
41,186,Romance,1
41,186,Comedy,3
41,187,Action,2
41,187,Drama,1
41,187,Romance,3
41,187,Comedy,5
41,188,Action,1
41,188,Drama,2
41,188,Romance,2
41,188,Comedy,5
41,189,Action,2
41,189,Drama,1
41,189,Romance,5
41,189,Comedy,4
41,190,Action,5
41,190,Drama,3
41,190,Romance,2
41,190,Comedy,4
41,191,Action,5
41,191,Drama,1
41,191,Romance,2
41,191,Comedy,2
41,192,Action,4
41,192,Drama,1
41,192,Romance,1
41,192,Comedy,3
41,193,Action,1
41,193,Drama,5
41,193,Romance,5
41,193,Comedy,4
41,194,Action,3
41,194,Drama,3
41,194,Romance,5
41,194,Comedy,1
41,195,Action,4
41,195,Drama,1
41,195,Romance,1
41,195,Comedy,5
41,196,Action,1
41,196,Drama,4
41,196,Romance,1
41,196,Comedy,1
41,197,Action,5
41,197,Drama,3
41,197,Romance,1
41,197,Comedy,5
41,198,Action,2
41,198,Drama,2
41,198,Romance,1
41,198,Comedy,4
41,199,Action,1
41,199,Drama,1
41,199,Romance,1
41,199,Comedy,3
41,200,Action,2
41,200,Drama,1
41,200,Romance,2
41,200,Comedy,3
42,1,Action,4
42,1,Drama,4
42,1,Romance,5
42,1,Comedy,5
42,2,Action,3
42,2,Drama,5
42,2,Romance,4
42,2,Comedy,5
42,3,Action,2
42,3,Drama,4
42,3,Romance,5
42,3,Comedy,3
42,4,Action,3
42,4,Drama,1
42,4,Romance,3
42,4,Comedy,1
42,5,Action,5
42,5,Drama,1
42,5,Romance,1
42,5,Comedy,1
42,6,Action,5
42,6,Drama,2
42,6,Romance,1
42,6,Comedy,3
42,7,Action,1
42,7,Drama,3
42,7,Romance,1
42,7,Comedy,4
42,8,Action,4
42,8,Drama,2
42,8,Romance,5
42,8,Comedy,3
42,9,Action,3
42,9,Drama,3
42,9,Romance,5
42,9,Comedy,1
42,10,Action,1
42,10,Drama,2
42,10,Romance,3
42,10,Comedy,3
42,11,Action,4
42,11,Drama,2
42,11,Romance,2
42,11,Comedy,5
42,12,Action,2
42,12,Drama,2
42,12,Romance,3
42,12,Comedy,5
42,13,Action,3
42,13,Drama,1
42,13,Romance,1
42,13,Comedy,5
42,14,Action,1
42,14,Drama,1
42,14,Romance,1
42,14,Comedy,3
42,15,Action,1
42,15,Drama,2
42,15,Romance,1
42,15,Comedy,2
42,16,Action,1
42,16,Drama,3
42,16,Romance,3
42,16,Comedy,4
42,17,Action,5
42,17,Drama,4
42,17,Romance,5
42,17,Comedy,5
42,18,Action,4
42,18,Drama,2
42,18,Romance,1
42,18,Comedy,4
42,19,Action,4
42,19,Drama,3
42,19,Romance,4
42,19,Comedy,3
42,20,Action,1
42,20,Drama,1
42,20,Romance,2
42,20,Comedy,3
42,21,Action,1
42,21,Drama,4
42,21,Romance,2
42,21,Comedy,2
42,22,Action,4
42,22,Drama,4
42,22,Romance,1
42,22,Comedy,4
42,23,Action,4
42,23,Drama,4
42,23,Romance,2
42,23,Comedy,3
42,24,Action,5
42,24,Drama,3
42,24,Romance,5
42,24,Comedy,1
42,25,Action,4
42,25,Drama,1
42,25,Romance,5
42,25,Comedy,1
42,26,Action,4
42,26,Drama,4
42,26,Romance,5
42,26,Comedy,1
42,27,Action,2
42,27,Drama,1
42,27,Romance,3
42,27,Comedy,3
42,28,Action,3
42,28,Drama,2
42,28,Romance,4
42,28,Comedy,1
42,29,Action,2
42,29,Drama,5
42,29,Romance,5
42,29,Comedy,1
42,30,Action,4
42,30,Drama,2
42,30,Romance,1
42,30,Comedy,5
42,31,Action,4
42,31,Drama,3
42,31,Romance,2
42,31,Comedy,5
42,32,Action,4
42,32,Drama,2
42,32,Romance,4
42,32,Comedy,3
42,33,Action,4
42,33,Drama,4
42,33,Romance,3
42,33,Comedy,4
42,34,Action,2
42,34,Drama,2
42,34,Romance,1
42,34,Comedy,2
42,35,Action,4
42,35,Drama,5
42,35,Romance,5
42,35,Comedy,2
42,36,Action,1
42,36,Drama,5
42,36,Romance,4
42,36,Comedy,2
42,37,Action,2
42,37,Drama,1
42,37,Romance,5
42,37,Comedy,1
42,38,Action,4
42,38,Drama,3
42,38,Romance,3
42,38,Comedy,1
42,39,Action,2
42,39,Drama,2
42,39,Romance,5
42,39,Comedy,4
42,40,Action,5
42,40,Drama,3
42,40,Romance,4
42,40,Comedy,1
42,41,Action,3
42,41,Drama,3
42,41,Romance,3
42,41,Comedy,1
42,42,Action,5
42,42,Drama,5
42,42,Romance,3
42,42,Comedy,4
42,43,Action,5
42,43,Drama,4
42,43,Romance,1
42,43,Comedy,4
42,44,Action,3
42,44,Drama,1
42,44,Romance,5
42,44,Comedy,3
42,45,Action,1
42,45,Drama,2
42,45,Romance,2
42,45,Comedy,4
42,46,Action,3
42,46,Drama,4
42,46,Romance,5
42,46,Comedy,3
42,47,Action,5
42,47,Drama,2
42,47,Romance,3
42,47,Comedy,2
42,48,Action,5
42,48,Drama,4
42,48,Romance,2
42,48,Comedy,3
42,49,Action,1
42,49,Drama,1
42,49,Romance,5
42,49,Comedy,5
42,50,Action,4
42,50,Drama,1
42,50,Romance,4
42,50,Comedy,5
42,51,Action,5
42,51,Drama,3
42,51,Romance,3
42,51,Comedy,4
42,52,Action,1
42,52,Drama,1
42,52,Romance,5
42,52,Comedy,5
42,53,Action,1
42,53,Drama,3
42,53,Romance,2
42,53,Comedy,4
42,54,Action,1
42,54,Drama,4
42,54,Romance,3
42,54,Comedy,1
42,55,Action,4
42,55,Drama,5
42,55,Romance,2
42,55,Comedy,1
42,56,Action,5
42,56,Drama,2
42,56,Romance,3
42,56,Comedy,2
42,57,Action,3
42,57,Drama,5
42,57,Romance,1
42,57,Comedy,5
42,58,Action,1
42,58,Drama,4
42,58,Romance,4
42,58,Comedy,2
42,59,Action,5
42,59,Drama,2
42,59,Romance,4
42,59,Comedy,3
42,60,Action,4
42,60,Drama,2
42,60,Romance,3
42,60,Comedy,5
42,61,Action,2
42,61,Drama,3
42,61,Romance,5
42,61,Comedy,4
42,62,Action,5
42,62,Drama,4
42,62,Romance,3
42,62,Comedy,5
42,63,Action,1
42,63,Drama,4
42,63,Romance,5
42,63,Comedy,1
42,64,Action,3
42,64,Drama,5
42,64,Romance,5
42,64,Comedy,1
42,65,Action,4
42,65,Drama,4
42,65,Romance,2
42,65,Comedy,2
42,66,Action,4
42,66,Drama,2
42,66,Romance,2
42,66,Comedy,1
42,67,Action,1
42,67,Drama,4
42,67,Romance,3
42,67,Comedy,3
42,68,Action,3
42,68,Drama,2
42,68,Romance,5
42,68,Comedy,2
42,69,Action,4
42,69,Drama,5
42,69,Romance,5
42,69,Comedy,4
42,70,Action,1
42,70,Drama,5
42,70,Romance,2
42,70,Comedy,4
42,71,Action,1
42,71,Drama,5
42,71,Romance,5
42,71,Comedy,3
42,72,Action,5
42,72,Drama,3
42,72,Romance,1
42,72,Comedy,2
42,73,Action,5
42,73,Drama,3
42,73,Romance,4
42,73,Comedy,1
42,74,Action,1
42,74,Drama,4
42,74,Romance,5
42,74,Comedy,1
42,75,Action,1
42,75,Drama,5
42,75,Romance,3
42,75,Comedy,4
42,76,Action,1
42,76,Drama,5
42,76,Romance,3
42,76,Comedy,3
42,77,Action,5
42,77,Drama,4
42,77,Romance,1
42,77,Comedy,3
42,78,Action,2
42,78,Drama,1
42,78,Romance,5
42,78,Comedy,1
42,79,Action,5
42,79,Drama,3
42,79,Romance,1
42,79,Comedy,4
42,80,Action,5
42,80,Drama,2
42,80,Romance,5
42,80,Comedy,4
42,81,Action,4
42,81,Drama,5
42,81,Romance,1
42,81,Comedy,5
42,82,Action,3
42,82,Drama,1
42,82,Romance,5
42,82,Comedy,3
42,83,Action,4
42,83,Drama,5
42,83,Romance,2
42,83,Comedy,3
42,84,Action,3
42,84,Drama,5
42,84,Romance,4
42,84,Comedy,1
42,85,Action,1
42,85,Drama,4
42,85,Romance,2
42,85,Comedy,2
42,86,Action,1
42,86,Drama,3
42,86,Romance,1
42,86,Comedy,1
42,87,Action,1
42,87,Drama,2
42,87,Romance,5
42,87,Comedy,3
42,88,Action,2
42,88,Drama,5
42,88,Romance,2
42,88,Comedy,4
42,89,Action,4
42,89,Drama,4
42,89,Romance,3
42,89,Comedy,4
42,90,Action,2
42,90,Drama,2
42,90,Romance,2
42,90,Comedy,4
42,91,Action,3
42,91,Drama,3
42,91,Romance,5
42,91,Comedy,1
42,92,Action,5
42,92,Drama,1
42,92,Romance,3
42,92,Comedy,1
42,93,Action,2
42,93,Drama,4
42,93,Romance,5
42,93,Comedy,1
42,94,Action,4
42,94,Drama,2
42,94,Romance,3
42,94,Comedy,5
42,95,Action,1
42,95,Drama,4
42,95,Romance,5
42,95,Comedy,5
42,96,Action,1
42,96,Drama,2
42,96,Romance,3
42,96,Comedy,2
42,97,Action,5
42,97,Drama,3
42,97,Romance,1
42,97,Comedy,4
42,98,Action,5
42,98,Drama,5
42,98,Romance,1
42,98,Comedy,5
42,99,Action,1
42,99,Drama,5
42,99,Romance,1
42,99,Comedy,5
42,100,Action,3
42,100,Drama,2
42,100,Romance,3
42,100,Comedy,2
42,101,Action,2
42,101,Drama,5
42,101,Romance,2
42,101,Comedy,1
42,102,Action,4
42,102,Drama,2
42,102,Romance,2
42,102,Comedy,5
42,103,Action,3
42,103,Drama,5
42,103,Romance,1
42,103,Comedy,1
42,104,Action,5
42,104,Drama,1
42,104,Romance,5
42,104,Comedy,5
42,105,Action,1
42,105,Drama,5
42,105,Romance,4
42,105,Comedy,1
42,106,Action,5
42,106,Drama,5
42,106,Romance,4
42,106,Comedy,2
42,107,Action,1
42,107,Drama,3
42,107,Romance,2
42,107,Comedy,4
42,108,Action,1
42,108,Drama,3
42,108,Romance,2
42,108,Comedy,4
42,109,Action,1
42,109,Drama,4
42,109,Romance,2
42,109,Comedy,4
42,110,Action,5
42,110,Drama,2
42,110,Romance,4
42,110,Comedy,3
42,111,Action,4
42,111,Drama,4
42,111,Romance,2
42,111,Comedy,5
42,112,Action,3
42,112,Drama,5
42,112,Romance,5
42,112,Comedy,3
42,113,Action,3
42,113,Drama,5
42,113,Romance,5
42,113,Comedy,1
42,114,Action,1
42,114,Drama,2
42,114,Romance,3
42,114,Comedy,2
42,115,Action,2
42,115,Drama,4
42,115,Romance,4
42,115,Comedy,5
42,116,Action,1
42,116,Drama,3
42,116,Romance,2
42,116,Comedy,1
42,117,Action,1
42,117,Drama,2
42,117,Romance,2
42,117,Comedy,4
42,118,Action,1
42,118,Drama,4
42,118,Romance,3
42,118,Comedy,5
42,119,Action,4
42,119,Drama,3
42,119,Romance,4
42,119,Comedy,5
42,120,Action,4
42,120,Drama,2
42,120,Romance,4
42,120,Comedy,3
42,121,Action,1
42,121,Drama,4
42,121,Romance,3
42,121,Comedy,3
42,122,Action,2
42,122,Drama,5
42,122,Romance,2
42,122,Comedy,4
42,123,Action,3
42,123,Drama,5
42,123,Romance,3
42,123,Comedy,3
42,124,Action,4
42,124,Drama,4
42,124,Romance,3
42,124,Comedy,4
42,125,Action,5
42,125,Drama,4
42,125,Romance,4
42,125,Comedy,3
42,126,Action,2
42,126,Drama,3
42,126,Romance,3
42,126,Comedy,5
42,127,Action,5
42,127,Drama,2
42,127,Romance,3
42,127,Comedy,1
42,128,Action,1
42,128,Drama,2
42,128,Romance,5
42,128,Comedy,5
42,129,Action,5
42,129,Drama,2
42,129,Romance,5
42,129,Comedy,1
42,130,Action,4
42,130,Drama,1
42,130,Romance,1
42,130,Comedy,5
42,131,Action,1
42,131,Drama,3
42,131,Romance,1
42,131,Comedy,4
42,132,Action,4
42,132,Drama,2
42,132,Romance,3
42,132,Comedy,3
42,133,Action,2
42,133,Drama,2
42,133,Romance,2
42,133,Comedy,5
42,134,Action,5
42,134,Drama,3
42,134,Romance,1
42,134,Comedy,3
42,135,Action,5
42,135,Drama,5
42,135,Romance,2
42,135,Comedy,1
42,136,Action,5
42,136,Drama,3
42,136,Romance,4
42,136,Comedy,3
42,137,Action,4
42,137,Drama,2
42,137,Romance,2
42,137,Comedy,2
42,138,Action,3
42,138,Drama,1
42,138,Romance,4
42,138,Comedy,4
42,139,Action,2
42,139,Drama,1
42,139,Romance,2
42,139,Comedy,2
42,140,Action,5
42,140,Drama,4
42,140,Romance,1
42,140,Comedy,1
42,141,Action,4
42,141,Drama,4
42,141,Romance,4
42,141,Comedy,3
42,142,Action,3
42,142,Drama,3
42,142,Romance,4
42,142,Comedy,5
42,143,Action,1
42,143,Drama,5
42,143,Romance,3
42,143,Comedy,1
42,144,Action,3
42,144,Drama,2
42,144,Romance,2
42,144,Comedy,4
42,145,Action,4
42,145,Drama,1
42,145,Romance,5
42,145,Comedy,5
42,146,Action,3
42,146,Drama,4
42,146,Romance,1
42,146,Comedy,4
42,147,Action,3
42,147,Drama,4
42,147,Romance,1
42,147,Comedy,4
42,148,Action,2
42,148,Drama,1
42,148,Romance,2
42,148,Comedy,1
42,149,Action,4
42,149,Drama,1
42,149,Romance,3
42,149,Comedy,4
42,150,Action,4
42,150,Drama,1
42,150,Romance,3
42,150,Comedy,1
42,151,Action,2
42,151,Drama,5
42,151,Romance,5
42,151,Comedy,5
42,152,Action,4
42,152,Drama,3
42,152,Romance,5
42,152,Comedy,5
42,153,Action,1
42,153,Drama,1
42,153,Romance,3
42,153,Comedy,3
42,154,Action,4
42,154,Drama,5
42,154,Romance,1
42,154,Comedy,1
42,155,Action,3
42,155,Drama,3
42,155,Romance,1
42,155,Comedy,2
42,156,Action,3
42,156,Drama,5
42,156,Romance,1
42,156,Comedy,2
42,157,Action,1
42,157,Drama,1
42,157,Romance,3
42,157,Comedy,1
42,158,Action,5
42,158,Drama,2
42,158,Romance,5
42,158,Comedy,2
42,159,Action,1
42,159,Drama,5
42,159,Romance,4
42,159,Comedy,4
42,160,Action,2
42,160,Drama,1
42,160,Romance,2
42,160,Comedy,5
42,161,Action,1
42,161,Drama,5
42,161,Romance,1
42,161,Comedy,5
42,162,Action,1
42,162,Drama,5
42,162,Romance,1
42,162,Comedy,3
42,163,Action,2
42,163,Drama,3
42,163,Romance,2
42,163,Comedy,5
42,164,Action,1
42,164,Drama,4
42,164,Romance,2
42,164,Comedy,1
42,165,Action,5
42,165,Drama,1
42,165,Romance,2
42,165,Comedy,3
42,166,Action,3
42,166,Drama,5
42,166,Romance,4
42,166,Comedy,1
42,167,Action,1
42,167,Drama,3
42,167,Romance,3
42,167,Comedy,3
42,168,Action,5
42,168,Drama,2
42,168,Romance,2
42,168,Comedy,4
42,169,Action,3
42,169,Drama,3
42,169,Romance,1
42,169,Comedy,5
42,170,Action,3
42,170,Drama,4
42,170,Romance,4
42,170,Comedy,5
42,171,Action,4
42,171,Drama,4
42,171,Romance,4
42,171,Comedy,1
42,172,Action,3
42,172,Drama,4
42,172,Romance,1
42,172,Comedy,1
42,173,Action,3
42,173,Drama,2
42,173,Romance,2
42,173,Comedy,5
42,174,Action,2
42,174,Drama,2
42,174,Romance,4
42,174,Comedy,1
42,175,Action,1
42,175,Drama,4
42,175,Romance,4
42,175,Comedy,3
42,176,Action,4
42,176,Drama,5
42,176,Romance,3
42,176,Comedy,3
42,177,Action,5
42,177,Drama,1
42,177,Romance,4
42,177,Comedy,4
42,178,Action,4
42,178,Drama,3
42,178,Romance,2
42,178,Comedy,1
42,179,Action,2
42,179,Drama,4
42,179,Romance,2
42,179,Comedy,2
42,180,Action,5
42,180,Drama,3
42,180,Romance,1
42,180,Comedy,2
42,181,Action,1
42,181,Drama,1
42,181,Romance,3
42,181,Comedy,3
42,182,Action,1
42,182,Drama,5
42,182,Romance,5
42,182,Comedy,1
42,183,Action,3
42,183,Drama,1
42,183,Romance,4
42,183,Comedy,2
42,184,Action,5
42,184,Drama,2
42,184,Romance,4
42,184,Comedy,1
42,185,Action,5
42,185,Drama,2
42,185,Romance,3
42,185,Comedy,5
42,186,Action,2
42,186,Drama,2
42,186,Romance,2
42,186,Comedy,3
42,187,Action,3
42,187,Drama,3
42,187,Romance,5
42,187,Comedy,5
42,188,Action,3
42,188,Drama,3
42,188,Romance,3
42,188,Comedy,4
42,189,Action,1
42,189,Drama,2
42,189,Romance,2
42,189,Comedy,3
42,190,Action,2
42,190,Drama,4
42,190,Romance,3
42,190,Comedy,3
42,191,Action,3
42,191,Drama,1
42,191,Romance,1
42,191,Comedy,5
42,192,Action,2
42,192,Drama,2
42,192,Romance,3
42,192,Comedy,5
42,193,Action,5
42,193,Drama,4
42,193,Romance,2
42,193,Comedy,3
42,194,Action,1
42,194,Drama,3
42,194,Romance,4
42,194,Comedy,1
42,195,Action,1
42,195,Drama,1
42,195,Romance,5
42,195,Comedy,2
42,196,Action,3
42,196,Drama,2
42,196,Romance,5
42,196,Comedy,1
42,197,Action,3
42,197,Drama,3
42,197,Romance,1
42,197,Comedy,2
42,198,Action,3
42,198,Drama,4
42,198,Romance,5
42,198,Comedy,1
42,199,Action,1
42,199,Drama,5
42,199,Romance,3
42,199,Comedy,2
42,200,Action,4
42,200,Drama,1
42,200,Romance,5
42,200,Comedy,2
43,1,Action,5
43,1,Drama,3
43,1,Romance,5
43,1,Comedy,4
43,2,Action,1
43,2,Drama,5
43,2,Romance,4
43,2,Comedy,1
43,3,Action,3
43,3,Drama,2
43,3,Romance,4
43,3,Comedy,5
43,4,Action,5
43,4,Drama,5
43,4,Romance,3
43,4,Comedy,4
43,5,Action,1
43,5,Drama,2
43,5,Romance,1
43,5,Comedy,1
43,6,Action,1
43,6,Drama,3
43,6,Romance,2
43,6,Comedy,1
43,7,Action,1
43,7,Drama,1
43,7,Romance,4
43,7,Comedy,3
43,8,Action,3
43,8,Drama,1
43,8,Romance,5
43,8,Comedy,2
43,9,Action,2
43,9,Drama,4
43,9,Romance,3
43,9,Comedy,5
43,10,Action,3
43,10,Drama,2
43,10,Romance,5
43,10,Comedy,4
43,11,Action,2
43,11,Drama,4
43,11,Romance,3
43,11,Comedy,1
43,12,Action,1
43,12,Drama,3
43,12,Romance,5
43,12,Comedy,2
43,13,Action,2
43,13,Drama,4
43,13,Romance,3
43,13,Comedy,1
43,14,Action,1
43,14,Drama,1
43,14,Romance,3
43,14,Comedy,5
43,15,Action,4
43,15,Drama,2
43,15,Romance,3
43,15,Comedy,5
43,16,Action,3
43,16,Drama,4
43,16,Romance,5
43,16,Comedy,5
43,17,Action,4
43,17,Drama,5
43,17,Romance,5
43,17,Comedy,2
43,18,Action,2
43,18,Drama,4
43,18,Romance,5
43,18,Comedy,2
43,19,Action,2
43,19,Drama,3
43,19,Romance,4
43,19,Comedy,4
43,20,Action,2
43,20,Drama,3
43,20,Romance,2
43,20,Comedy,1
43,21,Action,1
43,21,Drama,2
43,21,Romance,2
43,21,Comedy,4
43,22,Action,4
43,22,Drama,2
43,22,Romance,1
43,22,Comedy,1
43,23,Action,2
43,23,Drama,4
43,23,Romance,4
43,23,Comedy,5
43,24,Action,3
43,24,Drama,1
43,24,Romance,3
43,24,Comedy,2
43,25,Action,5
43,25,Drama,1
43,25,Romance,5
43,25,Comedy,1
43,26,Action,3
43,26,Drama,4
43,26,Romance,3
43,26,Comedy,3
43,27,Action,3
43,27,Drama,5
43,27,Romance,3
43,27,Comedy,3
43,28,Action,3
43,28,Drama,5
43,28,Romance,5
43,28,Comedy,4
43,29,Action,1
43,29,Drama,5
43,29,Romance,5
43,29,Comedy,5
43,30,Action,3
43,30,Drama,2
43,30,Romance,4
43,30,Comedy,1
43,31,Action,2
43,31,Drama,5
43,31,Romance,5
43,31,Comedy,2
43,32,Action,5
43,32,Drama,2
43,32,Romance,1
43,32,Comedy,2
43,33,Action,5
43,33,Drama,5
43,33,Romance,1
43,33,Comedy,4
43,34,Action,2
43,34,Drama,3
43,34,Romance,5
43,34,Comedy,4
43,35,Action,1
43,35,Drama,2
43,35,Romance,5
43,35,Comedy,5
43,36,Action,4
43,36,Drama,1
43,36,Romance,4
43,36,Comedy,4
43,37,Action,4
43,37,Drama,4
43,37,Romance,2
43,37,Comedy,2
43,38,Action,1
43,38,Drama,1
43,38,Romance,4
43,38,Comedy,1
43,39,Action,2
43,39,Drama,1
43,39,Romance,5
43,39,Comedy,1
43,40,Action,4
43,40,Drama,3
43,40,Romance,5
43,40,Comedy,1
43,41,Action,5
43,41,Drama,1
43,41,Romance,2
43,41,Comedy,1
43,42,Action,1
43,42,Drama,4
43,42,Romance,5
43,42,Comedy,4
43,43,Action,4
43,43,Drama,3
43,43,Romance,1
43,43,Comedy,1
43,44,Action,1
43,44,Drama,1
43,44,Romance,5
43,44,Comedy,5
43,45,Action,5
43,45,Drama,5
43,45,Romance,1
43,45,Comedy,5
43,46,Action,3
43,46,Drama,4
43,46,Romance,2
43,46,Comedy,3
43,47,Action,3
43,47,Drama,3
43,47,Romance,2
43,47,Comedy,1
43,48,Action,1
43,48,Drama,2
43,48,Romance,1
43,48,Comedy,3
43,49,Action,2
43,49,Drama,2
43,49,Romance,2
43,49,Comedy,5
43,50,Action,4
43,50,Drama,1
43,50,Romance,4
43,50,Comedy,3
43,51,Action,5
43,51,Drama,5
43,51,Romance,5
43,51,Comedy,4
43,52,Action,2
43,52,Drama,3
43,52,Romance,1
43,52,Comedy,1
43,53,Action,4
43,53,Drama,2
43,53,Romance,1
43,53,Comedy,1
43,54,Action,3
43,54,Drama,1
43,54,Romance,4
43,54,Comedy,4
43,55,Action,4
43,55,Drama,5
43,55,Romance,3
43,55,Comedy,1
43,56,Action,5
43,56,Drama,2
43,56,Romance,4
43,56,Comedy,2
43,57,Action,4
43,57,Drama,4
43,57,Romance,2
43,57,Comedy,4
43,58,Action,3
43,58,Drama,3
43,58,Romance,5
43,58,Comedy,1
43,59,Action,4
43,59,Drama,5
43,59,Romance,2
43,59,Comedy,3
43,60,Action,3
43,60,Drama,4
43,60,Romance,5
